"Time (s) Run #1","Position (m) Run #1"
27.675,-1.76833E-4
27.700,0.00000
27.725,-4.83654E-6
27.750,1.72000E-4
27.775,1.67160E-4
27.800,3.44000E-4
27.825,3.44000E-4
27.850,3.39157E-4
27.875,5.16000E-4
27.900,5.16000E-4
27.925,5.16000E-4
27.950,5.16000E-4
27.975,5.16000E-4
28.000,5.16000E-4
28.025,5.20847E-4
28.050,3.44000E-4
28.075,3.48844E-4
28.100,1.72000E-4
28.125,1.76840E-4
28.150,4.83674E-6
28.175,-1.67167E-4
28.200,-3.44000E-4
28.225,-3.39170E-4
28.250,-5.16000E-4
28.275,-5.16000E-4
28.300,-5.16000E-4
28.325,-5.11174E-4
28.350,-6.88000E-4
28.375,-6.88000E-4
28.400,-6.88000E-4
28.425,-6.83177E-4
28.450,-8.60000E-4
28.475,-8.64819E-4
28.500,-6.88000E-4
28.525,-6.88000E-4
28.550,-6.92823E-4
28.575,-5.16000E-4
28.600,-5.20826E-4
28.625,-3.44000E-4
28.650,-3.48830E-4
28.675,-1.76833E-4
28.700,0.00000
28.725,-4.83654E-6
28.750,1.72000E-4
28.775,1.72000E-4
28.800,1.67160E-4
28.825,3.44000E-4
28.850,3.39157E-4
28.875,5.16000E-4
28.900,5.16000E-4
28.925,5.16000E-4
28.950,5.16000E-4
28.975,5.16000E-4
29.000,5.16000E-4
29.025,5.20847E-4
29.050,3.44000E-4
29.075,3.48844E-4
29.100,1.72000E-4
29.125,1.76840E-4
29.150,4.83674E-6
29.175,-1.67167E-4
29.200,-3.44000E-4
29.225,-3.39170E-4
29.250,-5.16000E-4
29.275,-5.16000E-4
29.300,-5.16000E-4
29.325,-5.11174E-4
29.350,-6.88000E-4
29.375,-6.88000E-4
29.400,-6.88000E-4
29.425,-6.88000E-4
29.450,-6.88000E-4
29.475,-6.88000E-4
29.500,-6.88000E-4
29.525,-6.88000E-4
29.550,-6.92823E-4
29.575,-5.16000E-4
29.600,-5.20826E-4
29.625,-3.44000E-4
29.650,-3.48830E-4
29.675,-1.76833E-4
29.700,0.00000
29.725,-4.83654E-6
29.750,1.72000E-4
29.775,1.72000E-4
29.800,1.67160E-4
29.825,3.44000E-4
29.850,3.44000E-4
29.875,3.39157E-4
29.900,5.16000E-4
29.925,5.16000E-4
29.950,5.16000E-4
29.975,5.16000E-4
30.000,5.16000E-4
30.025,5.20847E-4
30.050,3.44000E-4
30.075,3.48844E-4
30.100,1.72000E-4
30.125,1.76840E-4
30.150,4.83674E-6
30.175,-1.67167E-4
30.200,-3.44000E-4
30.225,-3.44000E-4
30.250,-3.39170E-4
30.275,-5.16000E-4
30.300,-5.16000E-4
30.325,-5.16000E-4
30.350,-5.11174E-4
30.375,-6.88000E-4
30.400,-6.88000E-4
30.425,-6.88000E-4
30.450,-6.88000E-4
30.475,-6.88000E-4
30.500,-6.88000E-4
30.525,-6.88000E-4
30.550,-6.92823E-4
30.575,-5.16000E-4
30.600,-5.20826E-4
30.625,-3.44000E-4
30.650,-3.48830E-4
30.675,-1.76833E-4
30.700,0.00000
30.725,-4.83654E-6
30.750,1.72000E-4
30.775,1.67160E-4
30.800,3.44000E-4
30.825,3.44000E-4
30.850,3.39157E-4
30.875,5.16000E-4
30.900,5.16000E-4
30.925,5.16000E-4
30.950,5.16000E-4
30.975,5.16000E-4
31.000,5.16000E-4
31.025,5.16000E-4
31.050,5.20847E-4
31.075,3.44000E-4
31.100,3.48844E-4
31.125,1.76840E-4
31.150,4.83674E-6
31.175,-1.72000E-4
31.200,-1.67167E-4
31.225,-3.44000E-4
31.250,-3.39170E-4
31.275,-5.16000E-4
31.300,-5.16000E-4
31.325,-5.16000E-4
31.350,-5.11174E-4
31.375,-6.88000E-4
31.400,-6.88000E-4
31.425,-6.88000E-4
31.450,-6.83177E-4
31.475,-8.64819E-4
31.500,-6.88000E-4
31.525,-6.88000E-4
31.550,-6.92823E-4
31.575,-5.16000E-4
31.600,-5.20826E-4
31.625,-3.48830E-4
31.650,-1.72000E-4
31.675,-1.76833E-4
31.700,0.00000
31.725,-4.83654E-6
31.750,1.72000E-4
31.775,1.67160E-4
31.800,3.44000E-4
31.825,3.44000E-4
31.850,3.39157E-4
31.875,5.16000E-4
31.900,5.16000E-4
31.925,5.16000E-4
31.950,5.16000E-4
31.975,5.16000E-4
32.000,5.16000E-4
32.025,5.16000E-4
32.050,5.20847E-4
32.075,3.44000E-4
32.100,3.48844E-4
32.125,1.76840E-4
32.150,4.83674E-6
32.175,-1.67167E-4
32.200,-3.44000E-4
32.225,-3.44000E-4
32.250,-3.39170E-4
32.275,-5.16000E-4
32.300,-5.16000E-4
32.325,-5.16000E-4
32.350,-5.11174E-4
32.375,-6.88000E-4
32.400,-6.88000E-4
32.425,-6.88000E-4
32.450,-6.88000E-4
32.475,-6.88000E-4
32.500,-6.88000E-4
32.525,-6.88000E-4
32.550,-6.92823E-4
32.575,-5.16000E-4
32.600,-5.20826E-4
32.625,-3.48830E-4
32.650,-1.72000E-4
32.675,-1.76833E-4
32.700,0.00000
32.725,-4.83654E-6
32.750,1.72000E-4
32.775,1.67160E-4
32.800,3.44000E-4
32.825,3.44000E-4
32.850,3.39157E-4
32.875,5.16000E-4
32.900,5.16000E-4
32.925,5.16000E-4
32.950,5.16000E-4
32.975,5.16000E-4
33.000,5.16000E-4
33.025,5.16000E-4
33.050,5.20847E-4
33.075,3.44000E-4
33.100,3.48844E-4
33.125,1.76840E-4
33.150,4.83674E-6
33.175,-1.72000E-4
33.200,-1.67167E-4
33.225,-3.44000E-4
33.250,-3.39170E-4
33.275,-5.16000E-4
33.300,-5.16000E-4
33.325,-5.16000E-4
33.350,-5.11174E-4
33.375,-6.88000E-4
33.400,-6.88000E-4
33.425,-6.88000E-4
33.450,-6.88000E-4
33.475,-6.88000E-4
33.500,-6.88000E-4
33.525,-6.88000E-4
33.550,-6.92823E-4
33.575,-5.16000E-4
33.600,-5.20826E-4
33.625,-3.48830E-4
33.650,-1.72000E-4
33.675,-1.76833E-4
33.700,0.00000
33.725,-4.83654E-6
33.750,1.72000E-4
33.775,1.67160E-4
33.800,3.44000E-4
33.825,3.44000E-4
33.850,3.39157E-4
33.875,5.16000E-4
33.900,5.16000E-4
33.925,5.16000E-4
33.950,5.16000E-4
33.975,5.16000E-4
34.000,5.16000E-4
34.025,5.16000E-4
34.050,5.20847E-4
34.075,3.48844E-4
34.100,1.72000E-4
34.125,1.76840E-4
34.150,4.83674E-6
34.175,-1.67167E-4
34.200,-3.44000E-4
34.225,-3.44000E-4
34.250,-3.39170E-4
34.275,-5.16000E-4
34.300,-5.16000E-4
34.325,-5.16000E-4
34.350,-5.11174E-4
34.375,-6.88000E-4
34.400,-6.88000E-4
34.425,-6.88000E-4
34.450,-6.88000E-4
34.475,-6.88000E-4
34.500,-6.88000E-4
34.525,-6.88000E-4
34.550,-6.92823E-4
34.575,-5.16000E-4
34.600,-5.20826E-4
34.625,-3.44000E-4
34.650,-3.48830E-4
34.675,-1.76833E-4
34.700,0.00000
34.725,-4.83654E-6
34.750,1.72000E-4
34.775,1.67160E-4
34.800,3.44000E-4
34.825,3.44000E-4
34.850,3.39157E-4
34.875,5.16000E-4
34.900,5.16000E-4
34.925,5.16000E-4
34.950,5.16000E-4
34.975,5.16000E-4
35.000,5.16000E-4
35.025,5.20847E-4
35.050,3.44000E-4
35.075,3.48844E-4
35.100,1.72000E-4
35.125,1.76840E-4
35.150,4.83674E-6
35.175,-1.67167E-4
35.200,-3.44000E-4
35.225,-3.39170E-4
35.250,-5.16000E-4
35.275,-5.16000E-4
35.300,-5.16000E-4
35.325,-5.11174E-4
35.350,-6.88000E-4
35.375,-6.88000E-4
35.400,-6.88000E-4
35.425,-6.83177E-4
35.450,-8.60000E-4
35.475,-8.64819E-4
35.500,-6.88000E-4
35.525,-6.88000E-4
35.550,-6.92823E-4
35.575,-5.16000E-4
35.600,-5.20826E-4
35.625,-3.44000E-4
35.650,-3.48830E-4
35.675,-1.76833E-4
35.700,0.00000
35.725,-4.83654E-6
35.750,1.72000E-4
35.775,1.72000E-4
35.800,1.67160E-4
35.825,3.44000E-4
35.850,3.44000E-4
35.875,3.39157E-4
35.900,5.16000E-4
35.925,5.16000E-4
35.950,5.16000E-4
35.975,5.16000E-4
36.000,5.16000E-4
36.025,5.20847E-4
36.050,3.44000E-4
36.075,3.48844E-4
36.100,1.72000E-4
36.125,1.76840E-4
36.150,4.83674E-6
36.175,-1.67167E-4
36.200,-3.44000E-4
36.225,-3.39170E-4
36.250,-5.16000E-4
36.275,-5.16000E-4
36.300,-5.16000E-4
36.325,-5.11174E-4
36.350,-6.88000E-4
36.375,-6.88000E-4
36.400,-6.83177E-4
36.425,-8.60000E-4
36.450,-8.60000E-4
36.475,-8.60000E-4
36.500,-8.64819E-4
36.525,-6.88000E-4
36.550,-6.92823E-4
36.575,-5.16000E-4
36.600,-5.20826E-4
36.625,-3.44000E-4
36.650,-3.48830E-4
36.675,-1.76833E-4
36.700,0.00000
36.725,-4.83654E-6
36.750,1.72000E-4
36.775,1.72000E-4
36.800,1.67160E-4
36.825,3.44000E-4
36.850,3.44000E-4
36.875,3.39157E-4
36.900,5.16000E-4
36.925,5.16000E-4
36.950,5.16000E-4
36.975,5.16000E-4
37.000,5.20847E-4
37.025,3.44000E-4
37.050,3.44000E-4
37.075,3.48844E-4
37.100,1.76840E-4
37.125,0.00000
37.150,4.83674E-6
37.175,-1.67167E-4
37.200,-3.44000E-4
37.225,-3.39170E-4
37.250,-5.16000E-4
37.275,-5.16000E-4
37.300,-5.16000E-4
37.325,-5.11174E-4
37.350,-6.88000E-4
37.375,-6.88000E-4
37.400,-6.83177E-4
37.425,-8.60000E-4
37.450,-8.60000E-4
37.475,-8.60000E-4
37.500,-8.64819E-4
37.525,-6.88000E-4
37.550,-6.92823E-4
37.575,-5.16000E-4
37.600,-5.20826E-4
37.625,-3.44000E-4
37.650,-3.48830E-4
37.675,-1.72000E-4
37.700,-1.76833E-4
37.725,0.00000
37.750,-4.83654E-6
37.775,1.72000E-4
37.800,1.67160E-4
37.825,3.44000E-4
37.850,3.44000E-4
37.875,3.44000E-4
37.900,3.44000E-4
37.925,3.44000E-4
37.950,3.44000E-4
37.975,3.44000E-4
38.000,3.44000E-4
38.025,3.44000E-4
38.050,3.44000E-4
38.075,3.48844E-4
38.100,1.76840E-4
38.125,0.00000
38.150,4.83674E-6
38.175,-1.67167E-4
38.200,-3.44000E-4
38.225,-3.39170E-4
38.250,-5.16000E-4
38.275,-5.16000E-4
38.300,-5.11174E-4
38.325,-6.88000E-4
38.350,-6.88000E-4
38.375,-6.88000E-4
38.400,-6.83177E-4
38.425,-8.60000E-4
38.450,-8.60000E-4
38.475,-8.60000E-4
38.500,-8.64819E-4
38.525,-6.88000E-4
38.550,-6.88000E-4
38.575,-6.92823E-4
38.600,-5.16000E-4
38.625,-5.20826E-4
38.650,-3.48830E-4
38.675,-1.72000E-4
38.700,-1.76833E-4
38.725,0.00000
38.750,-4.83654E-6
38.775,1.72000E-4
38.800,1.67160E-4
38.825,3.44000E-4
38.850,3.44000E-4
38.875,3.44000E-4
38.900,3.44000E-4
38.925,3.44000E-4
38.950,3.44000E-4
38.975,3.44000E-4
39.000,3.44000E-4
39.025,3.44000E-4
39.050,3.44000E-4
39.075,3.48844E-4
39.100,1.72000E-4
39.125,1.76840E-4
39.150,4.83674E-6
39.175,-1.67167E-4
39.200,-3.44000E-4
39.225,-3.39170E-4
39.250,-5.16000E-4
39.275,-5.16000E-4
39.300,-5.11174E-4
39.325,-6.88000E-4
39.350,-6.88000E-4
39.375,-6.88000E-4
39.400,-6.83177E-4
39.425,-8.60000E-4
39.450,-8.60000E-4
39.475,-8.60000E-4
39.500,-8.64819E-4
39.525,-6.88000E-4
39.550,-6.88000E-4
39.575,-6.92823E-4
39.600,-5.16000E-4
39.625,-5.20826E-4
39.650,-3.48830E-4
39.675,-1.72000E-4
39.700,-1.76833E-4
39.725,0.00000
39.750,-4.83654E-6
39.775,1.72000E-4
39.800,1.67160E-4
39.825,3.44000E-4
39.850,3.44000E-4
39.875,3.44000E-4
39.900,3.44000E-4
39.925,3.44000E-4
39.950,3.44000E-4
39.975,3.44000E-4
40.000,3.44000E-4
40.025,3.44000E-4
40.050,3.44000E-4
40.075,3.48844E-4
40.100,1.76840E-4
40.125,0.00000
40.150,4.83674E-6
40.175,-1.67167E-4
40.200,-3.44000E-4
40.225,-3.39170E-4
40.250,-5.16000E-4
40.275,-5.16000E-4
40.300,-5.16000E-4
40.325,-5.11174E-4
40.350,-6.88000E-4
40.375,-6.88000E-4
40.400,-6.83177E-4
40.425,-8.60000E-4
40.450,-8.60000E-4
40.475,-8.60000E-4
40.500,-8.64819E-4
40.525,-6.88000E-4
40.550,-6.88000E-4
40.575,-6.92823E-4
40.600,-5.20826E-4
40.625,-3.44000E-4
40.650,-3.48830E-4
40.675,-1.72000E-4
40.700,-1.76833E-4
40.725,0.00000
40.750,-4.83654E-6
40.775,1.72000E-4
40.800,1.67160E-4
40.825,3.44000E-4
40.850,3.44000E-4
40.875,3.44000E-4
40.900,3.44000E-4
40.925,3.44000E-4
40.950,3.44000E-4
40.975,3.44000E-4
41.000,3.44000E-4
41.025,3.44000E-4
41.050,3.44000E-4
41.075,3.48844E-4
41.100,1.76840E-4
41.125,0.00000
41.150,4.83674E-6
41.175,-1.67167E-4
41.200,-3.39170E-4
41.225,-5.16000E-4
41.250,-5.16000E-4
41.275,-5.16000E-4
41.300,-5.11174E-4
41.325,-6.88000E-4
41.350,-6.88000E-4
41.375,-6.83177E-4
41.400,-8.60000E-4
41.425,-8.60000E-4
41.450,-8.60000E-4
41.475,-8.60000E-4
41.500,-8.60000E-4
41.525,-8.64819E-4
41.550,-6.88000E-4
41.575,-6.92823E-4
41.600,-5.16000E-4
41.625,-5.20826E-4
41.650,-3.44000E-4
41.675,-3.48830E-4
41.700,-1.76833E-4
41.725,0.00000
41.750,-4.83654E-6
41.775,1.72000E-4
41.800,1.72000E-4
41.825,1.67160E-4
41.850,3.44000E-4
41.875,3.44000E-4
41.900,3.44000E-4
41.925,3.44000E-4
41.950,3.44000E-4
41.975,3.44000E-4
42.000,3.39157E-4
42.025,5.20847E-4
42.050,3.44000E-4
42.075,3.48844E-4
42.100,1.72000E-4
42.125,1.76840E-4
42.150,4.83674E-6
42.175,-1.67167E-4
42.200,-3.44000E-4
42.225,-3.39170E-4
42.250,-5.16000E-4
42.275,-5.16000E-4
42.300,-5.16000E-4
42.325,-5.11174E-4
42.350,-6.88000E-4
42.375,-6.88000E-4
42.400,-6.83177E-4
42.425,-8.60000E-4
42.450,-8.60000E-4
42.475,-8.60000E-4
42.500,-8.64819E-4
42.525,-6.88000E-4
42.550,-6.88000E-4
42.575,-6.92823E-4
42.600,-5.20826E-4
42.625,-3.44000E-4
42.650,-3.48830E-4
42.675,-1.72000E-4
42.700,-1.76833E-4
42.725,0.00000
42.750,-4.83654E-6
42.775,1.72000E-4
42.800,1.67160E-4
42.825,3.44000E-4
42.850,3.44000E-4
42.875,3.44000E-4
42.900,3.39157E-4
42.925,5.20847E-4
42.950,3.44000E-4
42.975,3.44000E-4
43.000,3.44000E-4
43.025,3.44000E-4
43.050,3.44000E-4
43.075,3.48844E-4
43.100,1.72000E-4
43.125,1.76840E-4
43.150,4.83674E-6
43.175,-1.67167E-4
43.200,-3.44000E-4
43.225,-3.39170E-4
43.250,-5.16000E-4
43.275,-5.16000E-4
43.300,-5.11174E-4
43.325,-6.88000E-4
43.350,-6.88000E-4
43.375,-6.88000E-4
43.400,-6.83177E-4
43.425,-8.60000E-4
43.450,-8.60000E-4
43.475,-8.60000E-4
43.500,-8.64819E-4
43.525,-6.88000E-4
43.550,-6.88000E-4
43.575,-6.92823E-4
43.600,-5.20826E-4
43.625,-3.44000E-4
43.650,-3.48830E-4
43.675,-1.72000E-4
43.700,-1.76833E-4
43.725,0.00000
43.750,-4.83654E-6
43.775,1.72000E-4
43.800,1.67160E-4
43.825,3.44000E-4
43.850,3.44000E-4
43.875,3.44000E-4
43.900,3.44000E-4
43.925,3.44000E-4
43.950,3.44000E-4
43.975,3.44000E-4
44.000,3.44000E-4
44.025,3.44000E-4
44.050,3.44000E-4
44.075,3.48844E-4
44.100,1.76840E-4
44.125,4.83674E-6
44.150,-1.72000E-4
44.175,-1.67167E-4
44.200,-3.39170E-4
44.225,-5.16000E-4
44.250,-5.16000E-4
44.275,-5.11174E-4
44.300,-6.88000E-4
44.325,-6.88000E-4
44.350,-6.88000E-4
44.375,-6.83177E-4
44.400,-8.60000E-4
44.425,-8.60000E-4
44.450,-8.60000E-4
44.475,-8.60000E-4
44.500,-8.60000E-4
44.525,-8.64819E-4
44.550,-6.88000E-4
44.575,-6.92823E-4
44.600,-5.16000E-4
44.625,-5.20826E-4
44.650,-3.48830E-4
44.675,-1.72000E-4
44.700,-1.76833E-4
44.725,0.00000
44.750,-4.83654E-6
44.775,1.72000E-4
44.800,1.67160E-4
44.825,3.44000E-4
44.850,3.44000E-4
44.875,3.44000E-4
44.900,3.44000E-4
44.925,3.44000E-4
44.950,3.44000E-4
44.975,3.44000E-4
45.000,3.44000E-4
45.025,3.44000E-4
45.050,3.44000E-4
45.075,3.48844E-4
45.100,1.76840E-4
45.125,4.83674E-6
45.150,-1.72000E-4
45.175,-1.67167E-4
45.200,-3.39170E-4
45.225,-5.16000E-4
45.250,-5.16000E-4
45.275,-5.16000E-4
45.300,-5.11174E-4
45.325,-6.88000E-4
45.350,-6.88000E-4
45.375,-6.88000E-4
45.400,-6.83177E-4
45.425,-8.60000E-4
45.450,-8.60000E-4
45.475,-8.60000E-4
45.500,-8.60000E-4
45.525,-8.64819E-4
45.550,-6.88000E-4
45.575,-6.92823E-4
45.600,-5.16000E-4
45.625,-5.20826E-4
45.650,-3.48830E-4
45.675,-1.72000E-4
45.700,-1.76833E-4
45.725,0.00000
45.750,-4.83654E-6
45.775,1.72000E-4
45.800,1.67160E-4
45.825,3.44000E-4
45.850,3.44000E-4
45.875,3.44000E-4
45.900,3.44000E-4
45.925,3.44000E-4
45.950,3.39157E-4
45.975,5.16000E-4
46.000,5.16000E-4
46.025,5.20847E-4
46.050,3.44000E-4
46.075,3.48844E-4
46.100,1.72000E-4
46.125,1.76840E-4
46.150,4.83674E-6
46.175,-1.67167E-4
46.200,-3.44000E-4
46.225,-3.39170E-4
46.250,-5.16000E-4
46.275,-5.16000E-4
46.300,-5.16000E-4
46.325,-5.16000E-4
46.350,-5.11174E-4
46.375,-6.88000E-4
46.400,-6.88000E-4
46.425,-6.88000E-4
46.450,-6.88000E-4
46.475,-6.88000E-4
46.500,-6.88000E-4
46.525,-6.88000E-4
46.550,-6.92823E-4
46.575,-5.16000E-4
46.600,-5.20826E-4
46.625,-3.44000E-4
46.650,-3.48830E-4
46.675,-1.76833E-4
46.700,0.00000
46.725,-4.83654E-6
46.750,1.72000E-4
46.775,1.67160E-4
46.800,3.44000E-4
46.825,3.44000E-4
46.850,3.39157E-4
46.875,5.16000E-4
46.900,5.16000E-4
46.925,5.16000E-4
46.950,5.16000E-4
46.975,5.16000E-4
47.000,5.16000E-4
47.025,5.20847E-4
47.050,3.44000E-4
47.075,3.48844E-4
47.100,1.72000E-4
47.125,1.76840E-4
47.150,4.83674E-6
47.175,-1.67167E-4
47.200,-3.44000E-4
47.225,-3.39170E-4
47.250,-5.16000E-4
47.275,-5.16000E-4
47.300,-5.16000E-4
47.325,-5.11174E-4
47.350,-6.88000E-4
47.375,-6.88000E-4
47.400,-6.88000E-4
47.425,-6.83177E-4
47.450,-8.60000E-4
47.475,-8.64819E-4
47.500,-6.88000E-4
47.525,-6.88000E-4
47.550,-6.92823E-4
47.575,-5.16000E-4
47.600,-5.20826E-4
47.625,-3.44000E-4
47.650,-3.48830E-4
47.675,-1.76833E-4
47.700,0.00000
47.725,-4.83654E-6
47.750,1.72000E-4
47.775,1.67160E-4
47.800,3.44000E-4
47.825,3.44000E-4
47.850,3.44000E-4
47.875,3.39157E-4
47.900,5.16000E-4
47.925,5.16000E-4
47.950,5.16000E-4
47.975,5.16000E-4
48.000,5.16000E-4
48.025,5.20847E-4
48.050,3.44000E-4
48.075,3.48844E-4
48.100,1.72000E-4
48.125,1.76840E-4
48.150,4.83674E-6
48.175,-1.67167E-4
48.200,-3.44000E-4
48.225,-3.39170E-4
48.250,-5.16000E-4
48.275,-5.16000E-4
48.300,-5.16000E-4
48.325,-5.11174E-4
48.350,-6.88000E-4
48.375,-6.88000E-4
48.400,-6.83177E-4
48.425,-8.60000E-4
48.450,-8.60000E-4
48.475,-8.64819E-4
48.500,-6.88000E-4
48.525,-6.88000E-4
48.550,-6.92823E-4
48.575,-5.16000E-4
48.600,-5.20826E-4
48.625,-3.44000E-4
48.650,-3.48830E-4
48.675,-1.76833E-4
48.700,0.00000
48.725,-4.83654E-6
48.750,1.72000E-4
48.775,1.67160E-4
48.800,3.44000E-4
48.825,3.44000E-4
48.850,3.39157E-4
48.875,5.16000E-4
48.900,5.16000E-4
48.925,5.16000E-4
48.950,5.16000E-4
48.975,5.16000E-4
49.000,5.16000E-4
49.025,5.20847E-4
49.050,3.44000E-4
49.075,3.48844E-4
49.100,1.72000E-4
49.125,1.76840E-4
49.150,4.83674E-6
49.175,-1.67167E-4
49.200,-3.44000E-4
49.225,-3.39170E-4
49.250,-5.16000E-4
49.275,-5.16000E-4
49.300,-5.16000E-4
49.325,-5.11174E-4
49.350,-6.88000E-4
49.375,-6.88000E-4
49.400,-6.83177E-4
49.425,-8.60000E-4
49.450,-8.60000E-4
49.475,-8.64819E-4
49.500,-6.88000E-4
49.525,-6.88000E-4
49.550,-6.92823E-4
49.575,-5.16000E-4
49.600,-5.20826E-4
49.625,-3.44000E-4
49.650,-3.48830E-4
49.675,-1.72000E-4
49.700,-1.76833E-4
49.725,0.00000
49.750,-4.83654E-6
49.775,1.72000E-4
49.800,1.67160E-4
49.825,3.44000E-4
49.850,3.44000E-4
49.875,3.39157E-4
49.900,5.16000E-4
49.925,5.16000E-4
49.950,5.16000E-4
49.975,5.16000E-4
50.000,5.20847E-4
50.025,3.44000E-4
50.050,3.44000E-4
50.075,3.48844E-4
50.100,1.72000E-4
50.125,1.76840E-4
50.150,4.83674E-6
50.175,-1.67167E-4
50.200,-3.44000E-4
50.225,-3.39170E-4
50.250,-5.16000E-4
50.275,-5.16000E-4
50.300,-5.16000E-4
50.325,-5.11174E-4
50.350,-6.88000E-4
50.375,-6.88000E-4
50.400,-6.88000E-4
50.425,-6.83177E-4
50.450,-8.60000E-4
50.475,-8.64819E-4
50.500,-6.88000E-4
50.525,-6.88000E-4
50.550,-6.92823E-4
50.575,-5.16000E-4
50.600,-5.20826E-4
50.625,-3.44000E-4
50.650,-3.48830E-4
50.675,-1.76833E-4
50.700,0.00000
50.725,-4.83654E-6
50.750,1.72000E-4
50.775,1.67160E-4
50.800,3.44000E-4
50.825,3.44000E-4
50.850,3.39157E-4
50.875,5.16000E-4
50.900,5.16000E-4
50.925,5.16000E-4
50.950,5.16000E-4
50.975,5.16000E-4
51.000,5.16000E-4
51.025,5.20847E-4
51.050,3.44000E-4
51.075,3.48844E-4
51.100,1.72000E-4
51.125,1.76840E-4
51.150,4.83674E-6
51.175,-1.67167E-4
51.200,-3.44000E-4
51.225,-3.39170E-4
51.250,-5.16000E-4
51.275,-5.16000E-4
51.300,-5.16000E-4
51.325,-5.11174E-4
51.350,-6.88000E-4
51.375,-6.88000E-4
51.400,-6.83177E-4
51.425,-8.60000E-4
51.450,-8.60000E-4
51.475,-8.64819E-4
51.500,-6.88000E-4
51.525,-6.88000E-4
51.550,-6.92823E-4
51.575,-5.16000E-4
51.600,-5.20826E-4
51.625,-3.44000E-4
51.650,-3.48830E-4
51.675,-1.72000E-4
51.700,-1.76833E-4
51.725,0.00000
51.750,-4.83654E-6
51.775,1.67160E-4
51.800,3.44000E-4
51.825,3.44000E-4
51.850,3.44000E-4
51.875,3.39157E-4
51.900,5.16000E-4
51.925,5.16000E-4
51.950,5.16000E-4
51.975,5.16000E-4
52.000,5.16000E-4
52.025,5.20847E-4
52.050,3.44000E-4
52.075,3.48844E-4
52.100,1.72000E-4
52.125,1.76840E-4
52.150,4.83674E-6
52.175,-1.67167E-4
52.200,-3.44000E-4
52.225,-3.39170E-4
52.250,-5.16000E-4
52.275,-5.16000E-4
52.300,-5.16000E-4
52.325,-5.11174E-4
52.350,-6.88000E-4
52.375,-6.88000E-4
52.400,-6.83177E-4
52.425,-8.60000E-4
52.450,-8.60000E-4
52.475,-8.60000E-4
52.500,-8.64819E-4
52.525,-6.88000E-4
52.550,-6.92823E-4
52.575,-5.16000E-4
52.600,-5.20826E-4
52.625,-3.44000E-4
52.650,-3.48830E-4
52.675,-1.72000E-4
52.700,-1.76833E-4
52.725,0.00000
52.750,-4.83654E-6
52.775,1.72000E-4
52.800,1.67160E-4
52.825,3.44000E-4
52.850,3.44000E-4
52.875,3.39157E-4
52.900,5.16000E-4
52.925,5.16000E-4
52.950,5.16000E-4
52.975,5.16000E-4
53.000,5.20847E-4
53.025,3.44000E-4
53.050,3.44000E-4
53.075,3.48844E-4
53.100,1.76840E-4
53.125,0.00000
53.150,4.83674E-6
53.175,-1.67167E-4
53.200,-3.44000E-4
53.225,-3.39170E-4
53.250,-5.16000E-4
53.275,-5.16000E-4
53.300,-5.16000E-4
53.325,-5.11174E-4
53.350,-6.88000E-4
53.375,-6.88000E-4
53.400,-6.83177E-4
53.425,-8.60000E-4
53.450,-8.60000E-4
53.475,-8.64819E-4
53.500,-6.88000E-4
53.525,-6.88000E-4
53.550,-6.92823E-4
53.575,-5.16000E-4
53.600,-5.20826E-4
53.625,-3.44000E-4
53.650,-3.48830E-4
53.675,-1.72000E-4
53.700,-1.76833E-4
53.725,-4.83654E-6
53.750,1.72000E-4
53.775,1.72000E-4
53.800,1.67160E-4
53.825,3.44000E-4
53.850,3.44000E-4
53.875,3.39157E-4
53.900,5.16000E-4
53.925,5.20847E-4
53.950,3.44000E-4
53.975,3.44000E-4
54.000,3.44000E-4
54.025,3.44000E-4
54.050,3.44000E-4
54.075,3.48844E-4
54.100,1.76840E-4
54.125,0.00000
54.150,4.83674E-6
54.175,-1.67167E-4
54.200,-3.44000E-4
54.225,-3.39170E-4
54.250,-5.16000E-4
54.275,-5.16000E-4
54.300,-5.16000E-4
54.325,-5.11174E-4
54.350,-6.88000E-4
54.375,-6.88000E-4
54.400,-6.83177E-4
54.425,-8.60000E-4
54.450,-8.60000E-4
54.475,-8.60000E-4
54.500,-8.64819E-4
54.525,-6.88000E-4
54.550,-6.92823E-4
54.575,-5.16000E-4
54.600,-5.20826E-4
54.625,-3.44000E-4
54.650,-3.48830E-4
54.675,-1.72000E-4
54.700,-1.76833E-4
54.725,0.00000
54.750,-4.83654E-6
54.775,1.72000E-4
54.800,1.67160E-4
54.825,3.44000E-4
54.850,3.44000E-4
54.875,3.39157E-4
54.900,5.16000E-4
54.925,5.16000E-4
54.950,5.16000E-4
54.975,5.16000E-4
55.000,5.20847E-4
55.025,3.44000E-4
55.050,3.44000E-4
55.075,3.48844E-4
55.100,1.72000E-4
55.125,1.76840E-4
55.150,4.83674E-6
55.175,-1.67167E-4
55.200,-3.44000E-4
55.225,-3.39170E-4
55.250,-5.16000E-4
55.275,-5.16000E-4
55.300,-5.16000E-4
55.325,-5.11174E-4
55.350,-6.88000E-4
55.375,-6.88000E-4
55.400,-6.83177E-4
55.425,-8.60000E-4
55.450,-8.60000E-4
55.475,-8.64819E-4
55.500,-6.88000E-4
55.525,-6.88000E-4
55.550,-6.92823E-4
55.575,-5.16000E-4
55.600,-5.20826E-4
55.625,-3.44000E-4
55.650,-3.48830E-4
